timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1773069763082,121,GET_images_small,200,OK,TG_resize_100_threads 1-4,bin,true,,15964,352,6,6,https://edoandcode.com/images/small.jpg?width=400&quality=80,115,0,0
1773069763102,109,GET_images_small,200,OK,TG_resize_100_threads 1-1,bin,true,,15964,352,6,6,https://edoandcode.com/images/small.jpg?width=400&quality=80,104,0,0
1773069763122,121,GET_images_small,200,OK,TG_resize_100_threads 1-2,bin,true,,15964,352,6,6,https://edoandcode.com/images/small.jpg?width=400&quality=80,109,0,0
1773069763161,111,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,6,6,https://edoandcode.com/images/small.jpg?width=400&quality=80,106,0,0
1773069763184,108,GET_images_small,200,OK,TG_resize_100_threads 1-3,bin,true,,15964,352,7,7,https://edoandcode.com/images/small.jpg?width=400&quality=80,98,0,0
1773069763203,119,GET_images_small,200,OK,TG_resize_100_threads 1-4,bin,true,,15964,352,7,7,https://edoandcode.com/images/small.jpg?width=400&quality=80,114,0,0
1773069763211,122,GET_images_small,200,OK,TG_resize_100_threads 1-1,bin,true,,15964,352,7,7,https://edoandcode.com/images/small.jpg?width=400&quality=80,112,0,0
1773069763243,119,GET_images_small,200,OK,TG_resize_100_threads 1-2,bin,true,,15964,352,7,7,https://edoandcode.com/images/small.jpg?width=400&quality=80,107,0,0
1773069763273,108,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,7,7,https://edoandcode.com/images/small.jpg?width=400&quality=80,97,0,0
1773069763293,98,GET_images_small,200,OK,TG_resize_100_threads 1-3,bin,true,,15964,352,7,7,https://edoandcode.com/images/small.jpg?width=400&quality=80,93,0,0
1773069762980,421,GET_images_small,200,OK,TG_resize_100_threads 1-6,bin,true,,15964,352,7,7,https://edoandcode.com/images/small.jpg?width=400&quality=80,332,0,212
1773069763323,122,GET_images_small,200,OK,TG_resize_100_threads 1-4,bin,true,,15964,352,7,7,https://edoandcode.com/images/small.jpg?width=400&quality=80,117,0,0
1773069763334,128,GET_images_small,200,OK,TG_resize_100_threads 1-1,bin,true,,15964,352,7,7,https://edoandcode.com/images/small.jpg?width=400&quality=80,113,0,0
1773069763362,113,GET_images_small,200,OK,TG_resize_100_threads 1-2,bin,true,,15964,352,7,7,https://edoandcode.com/images/small.jpg?width=400&quality=80,108,0,0
1773069763382,110,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,7,7,https://edoandcode.com/images/small.jpg?width=400&quality=80,106,0,0
1773069763391,111,GET_images_small,200,OK,TG_resize_100_threads 1-3,bin,true,,15964,352,7,7,https://edoandcode.com/images/small.jpg?width=400&quality=80,104,0,0
1773069763401,131,GET_images_small,200,OK,TG_resize_100_threads 1-6,bin,true,,15964,352,7,7,https://edoandcode.com/images/small.jpg?width=400&quality=80,117,0,0
1773069763446,116,GET_images_small,200,OK,TG_resize_100_threads 1-4,bin,true,,15964,352,7,7,https://edoandcode.com/images/small.jpg?width=400&quality=80,106,0,0
1773069763462,110,GET_images_small,200,OK,TG_resize_100_threads 1-1,bin,true,,15964,352,7,7,https://edoandcode.com/images/small.jpg?width=400&quality=80,102,0,0
1773069763475,123,GET_images_small,200,OK,TG_resize_100_threads 1-2,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,117,0,0
1773069763493,113,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,108,0,0
