timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1773156301738,1236,GET_images_small,200,OK,TG_resize_150_threads 1-80,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1044,0,0
1773156301716,1271,GET_images_small,200,OK,TG_resize_150_threads 1-146,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1076,0,0
1773156301760,1231,GET_images_small,200,OK,TG_resize_150_threads 1-29,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1039,0,0
1773156301766,1235,GET_images_small,200,OK,TG_resize_150_threads 1-44,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1043,0,0
1773156301735,1270,GET_images_small,200,OK,TG_resize_150_threads 1-84,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1079,0,0
1773156301731,1279,GET_images_small,200,OK,TG_resize_150_threads 1-124,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1085,0,0
1773156301763,1261,GET_images_small,200,OK,TG_resize_150_threads 1-25,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1063,0,0
1773156301806,1231,GET_images_small,200,OK,TG_resize_150_threads 1-11,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1037,0,0
1773156301774,1266,GET_images_small,200,OK,TG_resize_150_threads 1-10,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1071,0,0
1773156301791,1252,GET_images_small,200,OK,TG_resize_150_threads 1-96,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1057,0,0
1773156301802,1247,GET_images_small,200,OK,TG_resize_150_threads 1-76,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1049,0,0
1773156301834,1231,GET_images_small,200,OK,TG_resize_150_threads 1-135,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1038,0,0
1773156301823,1251,GET_images_small,200,OK,TG_resize_150_threads 1-27,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1056,0,0
1773156301814,1263,GET_images_small,200,OK,TG_resize_150_threads 1-21,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1065,0,0
1773156301832,1246,GET_images_small,200,OK,TG_resize_150_threads 1-62,bin,true,,15964,353,150,150,https://edoandcode.com/images/small.jpg?width=400&quality=80,1053,0,0
