timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1773155757387,2089,GET_images_large,200,OK,TG_resize_150_threads 1-17,bin,true,,16164,353,27,27,https://edoandcode.com/images/large.jpg?width=400&quality=80,1896,0,426
1773155757926,1609,GET_images_large,200,OK,TG_resize_150_threads 1-3,bin,true,,16164,353,27,27,https://edoandcode.com/images/large.jpg?width=400&quality=80,1415,0,0
1773155758021,1518,GET_images_large,200,OK,TG_resize_150_threads 1-12,bin,true,,16164,353,27,27,https://edoandcode.com/images/large.jpg?width=400&quality=80,1324,0,0
1773155757597,2033,GET_images_large,200,OK,TG_resize_150_threads 1-18,bin,true,,16164,353,27,27,https://edoandcode.com/images/large.jpg?width=400&quality=80,1839,0,434
1773155758039,1802,GET_images_large,200,OK,TG_resize_150_threads 1-2,bin,true,,16164,353,28,28,https://edoandcode.com/images/large.jpg?width=400&quality=80,1605,0,0
1773155758076,1843,GET_images_large,200,OK,TG_resize_150_threads 1-6,bin,true,,16164,353,29,29,https://edoandcode.com/images/large.jpg?width=400&quality=80,1653,0,0
1773155757806,2140,GET_images_large,200,OK,TG_resize_150_threads 1-19,bin,true,,16164,353,29,29,https://edoandcode.com/images/large.jpg?width=400&quality=80,1947,0,432
1773155758335,1687,GET_images_large,200,OK,TG_resize_150_threads 1-13,bin,true,,16164,353,29,29,https://edoandcode.com/images/large.jpg?width=400&quality=80,1492,0,0
1773155758388,1701,GET_images_large,200,OK,TG_resize_150_threads 1-14,bin,true,,16164,353,30,30,https://edoandcode.com/images/large.jpg?width=400&quality=80,1511,0,0
1773155758390,1980,GET_images_large,200,OK,TG_resize_150_threads 1-8,bin,true,,16164,353,31,31,https://edoandcode.com/images/large.jpg?width=400&quality=80,1784,0,0
1773155758015,2382,GET_images_large,200,OK,TG_resize_150_threads 1-20,bin,true,,16164,353,31,31,https://edoandcode.com/images/large.jpg?width=400&quality=80,2182,0,425
1773155758634,1784,GET_images_large,200,OK,TG_resize_150_threads 1-5,bin,true,,16164,353,31,31,https://edoandcode.com/images/large.jpg?width=400&quality=80,1594,0,0
1773155758469,1991,GET_images_large,200,OK,TG_resize_150_threads 1-9,bin,true,,16164,353,32,32,https://edoandcode.com/images/large.jpg?width=400&quality=80,1795,0,0
1773155758214,2518,GET_images_large,200,OK,TG_resize_150_threads 1-21,bin,true,,16164,353,33,33,https://edoandcode.com/images/large.jpg?width=400&quality=80,2325,0,422
1773155758728,2062,GET_images_large,200,OK,TG_resize_150_threads 1-15,bin,true,,16164,353,33,33,https://edoandcode.com/images/large.jpg?width=400&quality=80,1867,0,0
1773155758797,2005,GET_images_large,200,OK,TG_resize_150_threads 1-7,bin,true,,16164,353,33,33,https://edoandcode.com/images/large.jpg?width=400&quality=80,1815,0,0
1773155758416,2411,GET_images_large,200,OK,TG_resize_150_threads 1-22,bin,true,,16164,353,33,33,https://edoandcode.com/images/large.jpg?width=400&quality=80,2218,0,428
