timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1773156830538,6015,GET_images_large,200,OK,TG_resize_150_threads 1-20,bin,true,,16164,353,94,94,https://edoandcode.com/images/large.jpg?width=400&quality=80,5822,0,0
1773156830235,6429,GET_images_large,200,OK,TG_resize_150_threads 1-63,bin,true,,16164,353,94,94,https://edoandcode.com/images/large.jpg?width=400&quality=80,6237,0,408
1773156830727,6025,GET_images_large,200,OK,TG_resize_150_threads 1-43,bin,true,,16164,353,95,95,https://edoandcode.com/images/large.jpg?width=400&quality=80,5831,0,0
1773156830753,6185,GET_images_large,200,OK,TG_resize_150_threads 1-2,bin,true,,16164,353,96,96,https://edoandcode.com/images/large.jpg?width=400&quality=80,5991,0,0
1773156830437,6538,GET_images_large,200,OK,TG_resize_150_threads 1-64,bin,true,,16164,353,96,96,https://edoandcode.com/images/large.jpg?width=400&quality=80,6344,0,413
1773156830883,6189,GET_images_large,200,OK,TG_resize_150_threads 1-30,bin,true,,16164,353,96,96,https://edoandcode.com/images/large.jpg?width=400&quality=80,6000,0,0
1773156830928,6157,GET_images_large,200,OK,TG_resize_150_threads 1-29,bin,true,,16164,353,96,96,https://edoandcode.com/images/large.jpg?width=400&quality=80,5959,0,0
1773156831116,6207,GET_images_large,200,OK,TG_resize_150_threads 1-44,bin,true,,16164,353,98,98,https://edoandcode.com/images/large.jpg?width=400&quality=80,6013,0,0
1773156830635,6716,GET_images_large,200,OK,TG_resize_150_threads 1-65,bin,true,,16164,353,98,98,https://edoandcode.com/images/large.jpg?width=400&quality=80,6523,0,415
1773156830837,6664,GET_images_large,200,OK,TG_resize_150_threads 1-66,bin,true,,16164,353,99,99,https://edoandcode.com/images/large.jpg?width=400&quality=80,6464,0,414
1773156831129,6373,GET_images_large,200,OK,TG_resize_150_threads 1-14,bin,true,,16164,353,99,99,https://edoandcode.com/images/large.jpg?width=400&quality=80,6173,0,0
1773156831326,6376,GET_images_large,200,OK,TG_resize_150_threads 1-45,bin,true,,16164,353,100,100,https://edoandcode.com/images/large.jpg?width=400&quality=80,6178,0,0
1773156831285,6486,GET_images_large,200,OK,TG_resize_150_threads 1-21,bin,true,,16164,353,100,100,https://edoandcode.com/images/large.jpg?width=400&quality=80,6291,0,0
1773156831039,6826,GET_images_large,200,OK,TG_resize_150_threads 1-67,bin,true,,16164,353,100,100,https://edoandcode.com/images/large.jpg?width=400&quality=80,6634,0,411
1773156831459,6469,GET_images_large,200,OK,TG_resize_150_threads 1-15,bin,true,,16164,353,101,101,https://edoandcode.com/images/large.jpg?width=400&quality=80,6272,0,0
1773156831487,6559,GET_images_large,200,OK,TG_resize_150_threads 1-9,bin,true,,16164,353,101,101,https://edoandcode.com/images/large.jpg?width=400&quality=80,6366,0,0
1773156831240,6938,GET_images_large,200,OK,TG_resize_150_threads 1-68,bin,true,,16164,353,102,102,https://edoandcode.com/images/large.jpg?width=400&quality=80,6744,0,407
